"","Player","Nation","Pos","Squad","Matches","League","Rk","Age","Born","MatchesPlayed","Starts","Min","Gls","Ast","PK","PKatt","CrdY","CrdR","xG","npxG","xA","Sh","SoT","FK","SoTperc","GperSh","GperSoT","npxGperSh","G-xG","np:G-xG","PassCmp","PassAtt","PassCmpperc","PassTotDist","PassPrgDist","SPassCmp","SPassAtt","SPassCmpperc","MPassCmp","MPassAtt","MPassCmpperc","LPassCmp","LPassAtt","LPassCmpperc","A-xA","KP","PassF3","PPA","CrsPA","ProgPasses","Att","PassLive","PassDead","PassFK","PassTB","PassPress","PassSw","PassCrs","PassCK","CKIn","CKOut","CKStr","PassGround","PassLow","PassHigh","PassLeft","PassRight","PassHead","PassTI","PassOther","PassOff","PassOut","PassInt","PassBlocks","SCA","SCAPassLive","SCAPassDead","SCADrib","SCASh","SCAFld","GCA","GCAPassLive","GCAPassDead","GCADrib","GCASh","GCAFld","GCAOG","TklTkl","TklTklW","TklDef3rd","TklMid3rd","TklAtt3rd","vDribTkl","vDribAtt","vDribTklperc","vDribPast","Press","PressSucc","Pressperc","PressDef3rd","PressMid3rd","PressAtt3rd","Blocks","BlockSh","BlockShSv","BlockPass","Int","Clr","Err","Touches","TouchesDefPen","TouchesDef3rd","TouchesMid3rd","TouchesAtt3rd","TouchesAttPen","TouchesLive","DribSucc","DribAtt","DribSuccperc","Drib#Pl","DribMegs","Carries","CarryTotDist","CarryPrgDist","Targ","Rec","Recperc","Miscon","Dispos","2CrdY","Fls","Fld","Off","Crs","TklW","PKwon","PKcon","OG","Recov","AerWon","AerLost","AerWonperc"
"831","Dani Ceballos","es ESP","MF","Arsenal","Matches","Premier-League",4.64402351404311,22,1996,22,16,1531,0,0.117570215545395,0,0,0.0587851077726976,0,0.0293925538863488,0.0293925538863488,0.0999346832135859,0.705421293272371,0.176355323318093,0,25,0,0,0.04,-0.0293925538863488,-0.0293925538863488,56.1985630306989,66.8974526453298,84,1119.44480731548,286.694970607446,0.411495754408883,2.4689745264533,16.7,41.0907903331156,44.2651861528413,92.8,14.6962769431744,20.1632919660353,72.9,0.0176355323318093,1.52841280209014,5.93729588504246,1.64598301763553,0.117570215545395,6.23122142390594,66.8974526453298,61.8419333768779,5.05551926845199,1.70476812540823,0.23514043109079,10.7576747224037,2.58654474199869,3.76224689745264,3.17439581972567,0.587851077726976,0.822991508817766,0.529065969954278,48.7328543435663,7.75963422599608,10.4049640757675,3.70346178967995,61.6067929457871,0.822991508817766,0.176355323318093,0.176355323318093,0.176355323318093,0.999346832135859,0.940561724363161,1.88112344872632,2.58654474199869,1.82233834095362,0.587851077726976,0,0.0587851077726976,0.117570215545395,0.352710646636185,0.293925538863488,0.0587851077726976,0,0,0,0,2.70411495754409,1.52841280209014,1.29327237099935,0.999346832135859,0.411495754408883,0.999346832135859,3.40953625081646,29.3,2.4101894186806,24.689745264533,6.70150228608752,27.1,11.0516002612671,10.4049640757675,3.23318092749837,1.46962769431744,0.176355323318093,0,1.29327237099935,1.58719790986283,1.11691704768125,0.0587851077726976,77.1260613977792,2.29261920313521,17.1652514696277,45.8523840627041,21.3389941214892,0.999346832135859,72.3644676681907,1.46962769431744,2.05747877204442,71.4,1.52841280209014,0.176355323318093,55.6107119529719,384.866100587851,205.453951665578,58.6675375571522,55.3167864141084,94.3,0.587851077726976,1.41084258654474,0,0.940561724363161,1.93990855649902,0,3.76224689745264,1.52841280209014,0,0,0,9.93468321358589,0.646636185499673,1.29327237099935,33.3
"841","Nathaniel Chalobah","eng ENG","MF","Watford","Matches","Premier-League",8.07174887892377,24,1994,19,10,892,0,0.100896860986547,0,0,0.100896860986547,0,0.0504484304932735,0.0504484304932735,0.100896860986547,0.908071748878924,0,0.201793721973094,0,0,NA,0.05,-0.0504484304932735,-0.0504484304932735,24.4170403587444,33.0941704035874,73.8,430.829596412556,117.7466367713,0.504484304932735,1.7152466367713,29.4,19.9775784753363,24.4170403587444,81.8,3.93497757847534,6.96188340807175,56.5,0,0.70627802690583,2.42152466367713,0.302690582959641,0,3.63228699551569,33.0941704035874,30.8744394618834,2.21973094170404,0.605381165919282,0.201793721973094,8.07174887892377,1.51345291479821,1.91704035874439,1.31165919282511,0.201793721973094,0.201793721973094,0.504484304932735,19.6748878923767,7.0627802690583,6.35650224215247,5.95291479820628,23.9125560538117,2.11883408071749,0.201793721973094,0,0,0.70627802690583,0.605381165919282,1.61434977578475,1.61434977578475,1.51345291479821,0.100896860986547,0,0,0,0.201793721973094,0.201793721973094,0,0,0,0,0,3.12780269058296,1.61434977578475,0.908071748878924,1.61434977578475,0.605381165919282,0.70627802690583,2.52242152466368,28,1.81614349775785,21.9955156950673,6.15470852017937,28,7.46636771300448,10.8968609865471,3.63228699551569,1.31165919282511,0.504484304932735,0,0.807174887892377,1.61434977578475,3.22869955156951,0,45.7062780269058,2.72421524663677,10.4932735426009,26.2331838565022,10.8968609865471,0.807174887892377,43.4865470852018,0.605381165919282,1.31165919282511,46.2,0.605381165919282,0.302690582959641,24.2152466367713,99.585201793722,45.8071748878924,26.4349775784753,22.0964125560538,83.6,0.605381165919282,0.908071748878924,0,0.504484304932735,0.807174887892377,0,1.91704035874439,1.61434977578475,0,0,0,11.0986547085202,1.21076233183856,1.21076233183856,50
"851","Calum Chambers","eng ENG","DF","Arsenal","Matches","Premier-League",6.61524500907441,24,1995,14,13,1102,0.0816696914700545,0.0816696914700545,0,0,0.408348457350272,0,0.0490018148820327,0.0490018148820327,0.0653357531760436,0.980036297640653,0.163339382940109,0,16.7,0.08,0.5,0.05,0.0326678765880218,0.0326678765880218,57.3321234119782,70.6442831215971,81.2,1165.34482758621,353.221415607986,0.571687840290381,2.53176043557169,22.6,41.0798548094374,46.6333938294011,88.1,15.6805807622505,21.4791288566243,73,0.0163339382940109,0.326678765880218,2.94010889292196,0.408348457350272,0.163339382940109,5.06352087114338,70.6442831215971,63.1306715063521,7.51361161524501,0.653357531760436,0,12.9854809437387,1.22504537205082,2.77676950998185,0,0,0,0,48.5117967332123,11.7604355716878,10.3720508166969,4.41016333938294,55.8620689655172,2.20508166969147,6.77858439201452,0.0816696914700545,0.0816696914700545,0.816696914700545,0.73502722323049,2.53176043557169,1.22504537205082,0.73502722323049,0.163339382940109,0,0.326678765880218,0,0.163339382940109,0.0816696914700545,0,0,0.0816696914700545,0,0,2.04174228675136,1.47005444646098,1.14337568058076,0.653357531760436,0.245009074410163,0.73502722323049,0.980036297640653,75,0.245009074410163,11.6787658802178,4.16515426497278,35.7,6.28856624319419,3.34845735027223,2.04174228675136,1.71506352087114,0.571687840290381,0,1.14337568058076,1.22504537205082,4.98185117967332,0,83.956442831216,10.6170598911071,37.3230490018149,35.0362976406534,15.3539019963702,2.20508166969147,76.442831215971,1.06170598911071,1.47005444646098,72.2,1.06170598911071,0.0816696914700545,55.6170598911071,241.660617059891,133.774954627949,58.3938294010889,55.3720508166969,94.8,0.571687840290381,0.898366606170599,0,1.47005444646098,0.326678765880218,0,2.77676950998185,1.47005444646098,0,0.0816696914700545,0,10.0453720508167,3.02177858439201,2.20508166969147,57.8
"861","Ben Chilwell","eng ENG","DF","Leicester City","Matches","Premier-League",3.10998735777497,22,1996,27,27,2373,0.11378002528445,0.11378002528445,0,0,0.11378002528445,0,0.034134007585335,0.034134007585335,0.13653603034134,0.56890012642225,0.2275600505689,0,40,0.2,0.5,0.06,0.079646017699115,0.079646017699115,57.9519595448799,74.1845764854614,78.1,991.479140328698,317.029077117573,0.6826801517067,2.76864728192162,24.7,48.9254108723135,55.7901390644753,87.7,8.34386852085967,15.6257901390645,53.4,-0.02275600505689,1.3653603034134,3.6409608091024,0.872313527180784,0.4551201011378,6.1441213653603,74.1845764854614,62.692793931732,11.4917825537295,1.21365360303413,0.11378002528445,12.4020227560051,1.51706700379267,3.94437420986094,0.265486725663717,0,0.11378002528445,0,44.1845764854614,14.4500632111252,15.5499367888748,53.6283185840708,6.94058154235145,2.01011378002528,10.0126422250316,0.151706700379267,0.11378002528445,1.5929203539823,1.21365360303413,2.38938053097345,2.35145385587863,2.01011378002528,0.265486725663717,0.0379266750948167,0.0379266750948167,0,0.265486725663717,0.265486725663717,0,0,0,0,0,1.93426042983565,0.986093552465234,1.25158027812895,0.530973451327434,0.151706700379267,0.720606826801517,2.23767383059418,32.2,1.51706700379267,15.7016434892541,4.39949431099874,28,7.31984829329962,6.03034134007585,2.35145385587863,2.19974715549937,0.34134007585335,0,1.85840707964602,1.06194690265487,3.33754740834387,0,87.6106194690265,2.92035398230089,23.7800252844501,43.7673830594185,27.6485461441214,2.19974715549937,76.4222503160556,0.872313527180784,1.74462705436157,50,0.948166877370417,0,56.890012642225,388.445006321112,235.941845764855,61.9721871049305,57.8002528445006,93.3,1.32743362831858,1.40328697850822,0,1.06194690265487,1.1378002528445,0.0379266750948167,3.94437420986094,0.986093552465234,0,0,0,9.14032869785082,2.35145385587863,0.834386852085967,73.8
"881","Hamza Choudhury","eng ENG","MF","Leicester City","Matches","Premier-League",9.20828258221681,21,1997,19,9,821,0.109622411693057,0.109622411693057,0,0,0.438489646772229,0.109622411693057,0.0548112058465286,0.0548112058465286,0.0109622411693057,0.767356881851401,0.219244823386115,0,28.6,0.14,0.5,0.07,0.0548112058465286,0.0548112058465286,44.068209500609,50.9744214372716,86.5,794.433617539586,160.596833130329,0.986601705237515,2.08282582216809,47.4,33.9829476248477,37.9293544457978,89.6,9.09866017052375,10.9622411693057,83,0.0986601705237515,0.328867235079172,2.95980511571255,0.219244823386115,0,2.19244823386114,50.9744214372716,49.6589524969549,1.31546894031669,1.31546894031669,0,6.90621193666261,0.438489646772229,0.438489646772229,0,0,0,0,39.9025578562728,4.71376370280146,6.35809987819732,3.50791717417783,42.9719853836784,3.72716199756395,0,0.109622411693057,0,0.438489646772229,0.876979293544458,0.767356881851401,1.20584652862363,1.09622411693057,0,0,0.109622411693057,0,0.109622411693057,0.109622411693057,0,0,0,0,0,2.19244823386114,1.42509135200974,0.876979293544458,1.09622411693057,0.219244823386115,0.548112058465286,2.95980511571255,18.5,2.41169305724726,19.4031668696711,6.46772228989038,33.3,8.33130328867235,8.66017052375152,2.41169305724726,2.19244823386114,0.767356881851401,0,1.42509135200974,2.95980511571255,1.86358099878197,0,63.252131546894,3.28867235079172,16.7722289890378,37.7101096224117,11.6199756394641,1.20584652862363,62.2655298416565,0.767356881851401,1.31546894031669,58.3,0.767356881851401,0,41.5468940316687,162.131546894032,68.5140073081608,43.6297198538368,41.1084043848965,94.2,0.438489646772229,0.986601705237515,0.109622411693057,1.31546894031669,0.767356881851401,0,0.438489646772229,1.42509135200974,0,0,0,11.0718635809988,1.20584652862363,0.876979293544458,57.9
"891","Andreas Christensen","dk DEN","DF","Chelsea","Matches","Premier-League",4.36893203883495,23,1996,21,21,1751,0,0,0,0,0.256996002284409,0,0.0359794403198172,0.0359794403198172,0.05653912050257,0.359794403198172,0.102798400913764,0,28.6,0,0,0.1,-0.0359794403198172,-0.0359794403198172,59.9314677327242,64.6601941747573,92.7,1366.8075385494,330.239862935465,0.359794403198172,0.822387207310109,43.8,36.7504283266705,38.2924043403769,96,22.8212450028555,25.5454026270702,89.3,-0.05653912050257,0.205596801827527,4.06053683609366,0.102798400913764,0,2.31296402055968,64.6601941747573,62.9126213592233,1.74757281553398,1.49057681324957,0.0513992004568818,8.7378640776699,1.6961736150771,0,0,0,0,0,53.8149628783552,4.26613363792119,6.57909765848087,4.11193603655054,56.950314106225,1.59337521416334,0.256996002284409,0.154197601370645,0.154197601370645,0.822387207310109,0.359794403198172,0.308395202741291,0.5653912050257,0.513992004568818,0,0,0.0513992004568818,0,0.0513992004568818,0.0513992004568818,0,0,0,0,0,2.10736721873215,1.02798400913764,1.28498001142204,0.668189605939463,0.154197601370645,0.5653912050257,1.23358081096516,45.8,0.668189605939463,8.01827527127356,2.92975442604226,36.5,4.62592804111936,3.18675042832667,0.205596801827527,1.1307824100514,0.462592804111936,0,0.668189605939463,1.59337521416334,5.34551684751571,0,74.4774414620217,8.63506567675614,38.0868075385494,38.5494003426613,2.41576242147344,0.616790405482581,72.8326670474015,0.102798400913764,0.102798400913764,100,0.102798400913764,0,52.6327812678469,314.254711593375,171.005139920046,54.8943460879497,54.2775556824672,98.9,0.154197601370645,0.102798400913764,0,0.87378640776699,0.513992004568818,0,0,1.02798400913764,0,0,0,8.89206167904055,3.49514563106796,2.05596801827527,63
"901","Ciaran Clark","ie IRL","DF","Newcastle Utd","Matches","Premier-League",6.52613827993255,29,1989,14,14,1186,0.15177065767285,0,0,0,0.227655986509275,0,0.0910623946037099,0.0910623946037099,0,0.45531197301855,0.3035413153457,0,66.7,0.33,0.5,0.2,0.06070826306914,0.06070826306914,19.1989881956155,24.4350758853288,78.6,410.615514333895,156.02023608769,0.227655986509275,0.45531197301855,50,13.2799325463744,15.2529510961214,87.1,5.69139966273187,8.72681281618887,65.2,0,0.075885328836425,1.5177065767285,0.15177065767285,0,1.8212478920742,24.4350758853288,22.5379426644182,1.89713322091062,0.75885328836425,0,4.40134907251265,0.531197301854975,0,0,0,0,0,13.8111298482293,3.26306913996627,7.36087689713322,17.2259696458685,3.18718381112985,1.8212478920742,1.13827993254637,0.075885328836425,0,0.682967959527825,0.15177065767285,0.3035413153457,0.075885328836425,0.075885328836425,0,0,0,0,0,0,0,0,0,0,0,1.66947723440135,0.9106239460371,1.5177065767285,0.15177065767285,0,0.227655986509275,0.531197301854975,42.9,0.3035413153457,9.25801011804385,3.3389544688027,36.1,6.6779089376054,2.1247892074199,0.45531197301855,1.89713322091062,0.986509274873524,0,0.9106239460371,0.986509274873524,7.43676222596965,0,37.5632377740304,8.11973018549747,22.4620573355818,14.0387858347386,2.50421585160202,0.682967959527825,35.7419898819562,0.379426644182125,0.531197301854975,71.4,0.379426644182125,0.075885328836425,16.3153456998314,81.2731871838111,29.7470489038786,16.9224283305228,15.70826306914,92.8,0.3035413153457,0.15177065767285,0,0.682967959527825,0.531197301854975,0,0,0.9106239460371,0,0,0,7.5885328836425,2.35244519392917,2.35244519392917,50
"921","Tom Cleverley","eng ENG","MF","Watford","Matches","Premier-League",10.1408450704225,29,1989,15,9,781,0.115236875800256,0,0,0,0.115236875800256,0,0.172855313700384,0.172855313700384,0.057618437900128,1.8437900128041,0.57618437900128,0,31.3,0.06,0.2,0.1,-0.057618437900128,-0.057618437900128,34.3405889884763,43.0985915492958,79.7,540.230473751601,169.974391805378,1.49807938540333,2.30473751600512,65,28.4635083226633,32.2663252240717,88.2,4.37900128040973,8.52752880921895,51.4,-0.057618437900128,1.49807938540333,2.99615877080666,1.38284250960307,0.345710627400768,4.95518565941101,43.0985915492958,41.0243277848912,2.07426376440461,0.691421254801536,0.115236875800256,6.79897567221511,1.15236875800256,2.41997439180538,0.57618437900128,0,0.230473751600512,0.230473751600512,25.5825864276569,8.29705505761844,9.21895006402049,4.95518565941101,34.4558258642766,2.41997439180538,0.57618437900128,0.115236875800256,0.115236875800256,0.806658130601793,0.345710627400768,1.0371318822023,3.34186939820743,2.65044814340589,0.230473751600512,0,0.230473751600512,0.230473751600512,0.115236875800256,0,0,0,0.115236875800256,0,0,2.30473751600512,1.38284250960307,0.691421254801536,1.38284250960307,0.230473751600512,1.0371318822023,3.80281690140845,27.3,2.76568501920615,27.3111395646607,8.06658130601793,29.5,8.06658130601793,14.404609475032,4.83994878361076,1.72855313700384,0.345710627400768,0,1.38284250960307,0.691421254801536,1.15236875800256,0,52.8937259923175,1.49807938540333,7.83610755441741,25.5825864276569,21.6645326504481,2.53521126760563,50.8194622279129,0.345710627400768,0.460947503201024,75,0.345710627400768,0,34.6862996158771,128.258642765685,51.3956466069142,42.4071702944942,34.6862996158771,81.8,0.806658130601793,0.57618437900128,0,1.38284250960307,0.691421254801536,0,2.41997439180538,1.38284250960307,0,0,0,8.98847631241997,0.691421254801536,1.15236875800256,37.5
"931","Conor Coady","eng ENG","DF","Wolves","Matches","Premier-League",2.47222222222222,26,1993,36,36,3240,0,0,0,0,0.111111111111111,0,0,0,0.0138888888888889,0,0,0,NA,NA,NA,NA,0,0,40.8055555555556,47.2777777777778,86.3,1124.16666666667,392.694444444444,0.277777777777778,0.611111111111111,45.5,20.1944444444444,21.5277777777778,93.8,20.3333333333333,25.1388888888889,80.9,-0.0138888888888889,0.138888888888889,3,0.194444444444444,0,1.5,47.2777777777778,46.3888888888889,0.888888888888889,0.861111111111111,0.0833333333333333,5.83333333333333,2.63888888888889,0,0,0,0,0,28.4166666666667,5.58333333333333,13.2777777777778,1.80555555555556,42.0277777777778,2.77777777777778,0.0277777777777778,0.111111111111111,0.0833333333333333,0.666666666666667,0.416666666666667,0.388888888888889,0.361111111111111,0.361111111111111,0,0,0,0,0,0,0,0,0,0,0,1.11111111111111,0.611111111111111,0.944444444444444,0.166666666666667,0,0.527777777777778,1.05555555555556,50,0.527777777777778,5.30555555555556,1.86111111111111,35.1,3.94444444444444,1.36111111111111,0,1.02777777777778,0.5,0,0.527777777777778,0.694444444444444,4.25,0,54.2222222222222,9.52777777777778,36,20.9722222222222,0.0277777777777778,0,53.3333333333333,0.166666666666667,0.166666666666667,100,0.166666666666667,0,35.2222222222222,184.805555555556,84.8611111111111,36.0833333333333,35.9444444444444,99.6,0.0833333333333333,0.0555555555555556,0,0.361111111111111,0.194444444444444,0,0,0.611111111111111,0,0.0277777777777778,0,10.2222222222222,1.13888888888889,0.638888888888889,64.1
"941","Séamus Coleman","ie IRL","DF","Everton","Matches","Premier-League",4.5531197301855,30,1988,25,20,1779,0,0.0505902192242833,0,0,0.252951096121417,0.0505902192242833,0.03035413153457,0.03035413153457,0.03035413153457,0.354131534569983,0.101180438448567,0,28.6,0,0,0.08,-0.03035413153457,-0.03035413153457,39.6627318718381,51.602023608769,76.9,698.549747048904,301.264755480607,0.45531197301855,2.63069139966273,17.3,32.5295109612142,37.6897133220911,86.3,6.6779089376054,11.2816188870152,59.2,0.0202360876897133,0.404721753794266,3.23777403035413,0.556492411467116,0.15177065767285,5.71669477234401,51.602023608769,40.4721753794266,11.1298482293423,0.657672849915683,0.0505902192242833,8.39797639123103,0.657672849915683,2.07419898819562,0,0,0,0,26.0539629005059,11.7369308600337,13.8111298482293,5.71669477234401,32.4789207419899,2.17537942664418,10.4721753794266,0.0505902192242833,0.15177065767285,0.809443507588533,1.06239460370995,2.22596964586847,1.11298482293423,0.75885328836425,0.101180438448567,0.15177065767285,0.101180438448567,0,0.101180438448567,0.0505902192242833,0,0,0.0505902192242833,0,0,2.37774030354132,1.46711635750422,1.46711635750422,0.75885328836425,0.15177065767285,1.01180438448567,1.61888701517707,62.5,0.6070826306914,10.2698145025295,3.6424957841484,35.5,5.36256323777403,3.79426644182125,1.11298482293423,2.07419898819562,0.505902192242833,0,1.56829679595278,1.2141652613828,2.78246205733558,0.0505902192242833,63.743676222597,4.14839797639123,20.9949409780776,30.9612141652614,16.1888701517707,1.41652613827993,52.8667790893761,1.87183811129848,3.08600337268128,60.7,2.17537942664418,0.3035413153457,37.8414839797639,244.502529510961,134.873524451939,37.9932546374368,33.5413153456998,88.3,1.16357504215852,0.860033726812816,0.0505902192242833,0.9106239460371,0.961214165261383,0.0505902192242833,2.07419898819562,1.46711635750422,0,0,0,10.2192242833052,1.5177065767285,1.11298482293423,57.7
"951","Aaron Connolly","ie IRL","FW","Brighton","Matches","Premier-League",7.0059880239521,19,2000,23,13,1169,0.153977758768178,0.076988879384089,0,0,0,0,0.20786997433704,0.20786997433704,0.0230966638152267,2.46364414029085,0.846877673224979,0,34.4,0.06,0.18,0.09,-0.0538922155688623,-0.0538922155688623,9.00769888793841,11.7023096663815,77,124.721984602224,17.0145423438837,0.76988879384089,1.3857998289136,55.6,7.0059880239521,8.69974337040205,80.5,1.23182207014542,1.61676646706587,76.2,0.0538922155688623,0.461933276304534,0.384944396920445,0.153977758768178,0,0.615911035072712,11.7023096663815,10.6244653550043,1.07784431137725,0,0.076988879384089,3.54148845166809,0,0.692899914456801,0,0,0,0,6.39007698887938,3.69546621043627,1.61676646706587,2.0786997433704,7.54491017964072,0.923866552609068,0.076988879384089,0.461933276304534,0,0.076988879384089,0.307955517536356,0.692899914456801,1.61676646706587,0.538922155688623,0,0.153977758768178,0.230966638152267,0.692899914456801,0.307955517536356,0.076988879384089,0,0,0.076988879384089,0.153977758768178,0,0.615911035072712,0.461933276304534,0.076988879384089,0.307955517536356,0.230966638152267,0.230966638152267,0.923866552609068,25,0.692899914456801,17.32249786142,5.23524379811805,30.2,1.00085543199316,6.85201026518392,9.46963216424294,0.615911035072712,0.076988879384089,0,0.538922155688623,0,0.076988879384089,0,24.8674080410607,0.153977758768178,1.53977758768178,10.5474764756202,14.3199315654405,4.23438836612489,23.7895637296835,0.384944396920445,1.15483319076133,33.3,0.384944396920445,0.076988879384089,16.475620188195,126.877673224979,69.5209580838323,39.1103507271172,16.9375534644996,43.3,3.00256629597947,2.46364414029085,0,1.07784431137725,2.92557741659538,1.00085543199316,0.692899914456801,0.461933276304534,0.153977758768178,0,0,3.84944396920445,1.00085543199316,3.31052181351583,23.2
"961","Lewis Cook","eng ENG","MF","Bournemouth","Matches","Premier-League",6.22556390977444,22,1997,26,14,1330,0,0,0,0,0.270676691729323,0,0.0203007518796992,0.0203007518796992,0.0676691729323308,0.609022556390977,0.135338345864662,0,22.2,0,0,0.04,-0.0203007518796992,-0.0203007518796992,37.3533834586466,47.9774436090226,77.9,745.646616541353,219.586466165414,0.473684210526316,1.82706766917293,25.9,27.5413533834586,32.4812030075188,84.8,9.33834586466165,13.6691729323308,68.3,-0.0676691729323308,0.879699248120301,3.99248120300752,0.744360902255639,0.0676691729323308,4.6015037593985,47.9774436090226,46.5563909774436,1.42105263157895,0.81203007518797,0.338345864661654,8.79699248120301,1.21804511278195,0.609022556390977,0.0676691729323308,0,0,0,29.0977443609023,10.6917293233083,8.18796992481203,2.77443609022556,42.2932330827068,1.55639097744361,0.473684210526316,0.0676691729323308,0.338345864661654,0.744360902255639,0.947368421052632,1.55639097744361,2.16541353383459,1.62406015037594,0.135338345864662,0.0676691729323308,0.203007518796992,0.135338345864662,0.270676691729323,0.135338345864662,0,0,0.0676691729323308,0.0676691729323308,0,1.7593984962406,1.08270676691729,1.01503759398496,0.609022556390977,0.135338345864662,0.541353383458647,2.70676691729323,20,2.16541353383459,24.9022556390977,4.66917293233083,18.8,8.45864661654135,12.8571428571429,3.58646616541353,1.35338345864662,0.406015037593985,0,0.947368421052632,1.42105263157895,1.01503759398496,0,57.4511278195489,2.77443609022556,14.6842105263158,30.6541353383459,15.5639097744361,0.879699248120301,56.2330827067669,2.23308270676692,2.77443609022556,80.5,2.30075187969925,0.338345864661654,42.3609022556391,224.729323308271,99.609022556391,43.781954887218,39.5187969924812,90.3,1.21804511278195,1.82706766917293,0,1.42105263157895,0.744360902255639,0,0.609022556390977,1.08270676691729,0,0,0,10.9624060150376,0.879699248120301,1.01503759398496,46.4
